Hillturn Lane,30
Thebes Avenue,30
Pond Hill Drive,30
Robins Wood Road,30
Vail Terrace,30
Fordham Avenue,30
Suffolk Boulevard,30
Ferdinand Street,30
Purcell Road East,30
Larue Street,30
Orawaupum Street,50
Chilton Road,30
76th Avenue,30
Maher Avenue,50
Mickens Avenue,30
Skunks Hollow Road,30
Maak Court,30
Knox Avenue,30
Renwick Road,30
Valley Wood Drive,30
Arnold Road,30
Gabriel Terrace,30
Van Breeman Drive,30
Tullamore Road,30
Lakeview Avenue North,30
Balsam Road,30
Carman's Court,30
Silverwhite Avenue,30
54th Avenue,30
Palmetto Way,30
Yarmouth Court,30
Gateway Boulevard,30
Hamlin Court,30
Tyler Drive,30
Priory Lane,30
De Kruif Place,30
Shore Road East,30
Mc Nulty Place,30
Buttel Drive,30
Greenbush Road,30
Pomander Drive,30
Luth Terrace,30
East Webster Avenue,30
Alfan Drive,30
Wheelright Way,30
Secatogue Road,50
Sunnylands Court,30
Androvette Street,30
165th Avenue,30
Hilary Drive,30
Vance Street,30
Given Lane,30
Milleridge Drive,30
Somerville Road,30
Jeanna Court,30
North 15th Street,30
Lakeside Trail (Orange),-1
Strawberry Hill Lane,30
Ingham Road,30
Pinebrook Road,50
Derwent Avenue,30
High Pine Road,30
South 12th Street,50
Quisenbury Drive,30
Ashland Drive,30
Shelton Road,30
Inwood Ave,30
Woodcroft Road,30
West Pond Court,30
The Peace Labyrinth,-1
Matrix Drive,30
Middlefield Court,30
Edgewood Drive,30
North Elk Avenue,30
Insley Avenue,30
Tuscan Street,30
First Stamford Place,30
Patri Court,30
North Loop,30
Euclid Avenue North,30
Burlington Lane,30
Hilly Fields Lane,30
Brookside Park,30
134th Street,30
Sonoma Court,30
Van Fleet Avenue,30
Lockwood Drive,30
Vermont Court,30
Crotona Avenue,50
Fabry Terrace,30
Runyon Avenue,30
Kaylor Court,30
Walden Road,30
Contempra Circle,30
Chettic Avenue,30
Balmoral Lane,30
Abinger Place,30
Doreen Lane,30
Wilscot Street,30
Fuhrman Avenue,30
Thunderhead Place,30
Lemoine Avenue,70
Stoney Brook Road,30
Bennetts Road,30
Carton Road,30
Armonk Heights Road,30
Hassock Street,30
Colton Road,30
Lonczak Lane,30
Parkcenter Drive,30
Wooding Avenue,30
Hurst Street,30
Hendrickson Drive,30
Fern Oval East,30
Laurel Lake Road,30
Coal Avenue,30
Biel Road,30
Van Zant Street,-1
Raphael Road,30
South Jefferson Street,30
Rustic Ridge Road,30
Balfour Drive,30
Schierloh Court,30
Cornell Trail,30
Battle Rd Circle,30
Old Farm Road South,30
Guilford Street,30
Bradford Boulevard,30
Marlo Road,30
Highland Street East,30
Albion Place,30
Pan Court,30
Warrant Officer Bauer Lane,30
Effingham-Low Court,30
The Glenada,30
Aaron Avenue,30
Butternut Row,30
Eger Lane,30
Windsor Park Court,-1
Leedsville Drive,30
Swanson Drive,30
Rochon Court,30
Brush Hollow Lane,30
Roxbury Down,30
Beach 19th Street,30
Carmine Avenue,30
Jocine Drive,30
Caribou Court,30
Mc Leod Street,30
Ingalls Avenue,30
Saturn Lane,30
Haide Place,30
Indiana Street,30
Somerville Circle,90
North Konner Avenue,30
Edith Avenue,30
Hopler Place,30
Roderick Lane,30
Upper Lakewood Valley Road,30
Meeker Road,30
Windwood Road,30
Kaywin Road,30
West Kipp Avenue,30
Hermann Road,50
Piech Place,30
Atterbury Drive,30
Milton Court,30
Regal Road,30
Range Road,30
Pennyfield Camp,30
Burnside Street,30
Kenwood Court,30
Dexter Avenue,30
Alana Ct,30
De Groot Place,30
Buell Avenue,30
Dorfer Lane,30
Alda Road,30
Eileen Avenue,30
Edward Street,30
Taj Street,30
Bogota Gdns,30
Pheasant Ridge Rd,30
Castleton Street,30
Leach Street,30
Red Mine Road,30
Homecoming Place,30
93rd Road,30
Gaffney Way,30
Tannery Hill Drive,30
Jackman Avenue,30
Conant Place,30
Oak Crst,30
Radio Cir Drive,30
West 107th Street,30
Rock Spring Lane,30
Hauppauge Boulevard,-1
Corchaug Avenue,30
Oceanside Parkway,30
Pemberwick Road,30
East 221st Street,30
Wanaque Terrace,30
Racoon Brook Hills - black on white,-1
Carnoustie Drive,30
Dancing Bear Road,30
Cleveland Road,30
Little Silver Parkway,30
Passaic Place,30
Cedar Brook Drive,30
Beatrice Road,30
Blackwell Place,30
Elizabeth Place,30
Bates Lane,30
Lincoln Circle,30
Colona Street,30
Conservancy Court,30
Flintlock Road,30
Timberlane Drive,30
Winsor Street,30
LI Greenbelt Trail,-1
Cambria Road,30
Locust Court,30
Simplex Avenue,30
Cheltenham Road,30
Aspenwood Drive,30
Lyman Avenue,30
Cape May Street,30
Wynwood Road,30
Harden Street,30
Herrontown Lane,-1
Kathay Terrace,30
Demercurio Drive,-1
Confederation Place,30
Drift Road,30
South 10th Avenue,30
Tradewinds Drive,30
Kenyon Avenue,30
Tyroler Court,30
Pelham Parkway North,30
Agnes Court,30
Pond Avenue,30
Eder Avenue,30
Beach Drive,30
Wilken Lane,30
Dobbs Place,30
Robin Drive,30
Blueberry Hill,30
East 78th Street Pedestrian Bridge,-1
Lund Avenue,30
Patricia Terrace,30
West 81st Street,30
Jewett Court,30
Whitebirch Terrace,30
McPherson Place,30
Audubon Street,30
Buena Vista Drive,30
Gerdes Road,30
Harding Street,30
North Franklin Street,30
Saxon Way,30
New Dover Road,50
Sunny Side Lane,30
Dalewood Road,30
Cushing Road,30
Trezza Court,30
South Heathcote Avenue,30
Zirkel Avenue,30
Commanche Drive,30
De Salle Place,30
Lansdale Avenue,30
Whispering Fields Drive,30
Kahn's Crossing,-1
Alanwick Road,30
Old Cedar Road,30
Lee Avenue,30
Autumn Trl,30
Macy Drive,30
Christina,30
Strathmore Terrace,30
Stercho Road,30
Putnam Park,-1
Nina Street,30
Star Court,30
Puritan Woods Road,30
Varkens Hook Road,30
Loraine Avenue,30
Sunnybrook Court,30
Lynton Place,30
Robert Terrace,30
Gleeful Lane,30
Winans Road,30
Squirrel Road,30
Springwood Court,30
East Point Road,30
Leatherwood Road,30
Ithaca Place,30
Limerick Road,30
Sargeant Stoddard Court,30
Kahl Road,30
Lioni Court,30
White Pine Lane,30
Drayton Avenue,30
Henning Street,30
Echo Avenue,50
James Court,30
Oakwood Road East,30
Brodziak Road,30
Colonial Springs Road,50
Whittington Road,30
Demeyer Street,30
Morrow Avenue,30
Gerhard Road E,30
Dalian Court,30
Barwell Terrace,30
Chandler Terrace,30
Lemar Street,30
Beagling Circle,30
Dunhams Corner Road,50
Leary Drive,30
Kiesel Place,30
Hadrys Court,30
Marshall Trail,30
Vista Avenue,30
Sheridan Terrace,30
Willow Park Center,30
North Pond Drive,30
East 202nd Street,30
Spooner Street,30
Crossman Place,30
Mirschel Street,30
South Portland Avenue,30
Lindhurst Place,30
Bayview Avenue West,30
Bills Place,30
New Dutch Lane,50
Imbrie Place,30
Waltham Avenue,30
East Hills Drive,30
Kurland Street,30
Destefano Avenue,30
Landing Drive,30
Cannon Court,30
Harland Avenue,30
A,-1
Tripoli Street,30
Riverview Street,30
Horton Lane,30
Norwich Court,30
Birch Hollow Court,30
Estate Road,30
Juliette Street,30
Huron Street,30
Pinecrest Drive,30
Cozzens Court,-1
Farm Drive,30
Franklin Court East,30
Light House Road,30
Gibbs Pond Road,50
Pound Hollow Road,30
Pal Court,30
Leland Court,30
Gable Court,30
Campana Way,30
France Place,30
Cold Harbour Lane,30
Cafferata Court,30
Snowhill Street,50
Kimble Court,30
Delmonico Place,30
Beach 69th Street,30
Woodsend Drive,30
Terry Court,30
Old Nannyhagen Road,30
Inner Road,-1
Kennington Street,30
Si Mall Drive,30
Chest Walk,-1
Looking Glass Court,30
Windham Crescent,30
Keegan Street,30
Kov Street,30
South Hale Court,30
Rivington Avenue,30
Hibernia Brook Tr Dam Cutoff,-1
Sunnymede Street,30
Morewood Oaks Drive,30
Catherine Terrace,30
Wolf Run,30
Columbia Place,30
Nyack Avenue,30
Rumson Court,30
Gay Road,30
Deen Street,30
Keenan Way,30
Cruse Place,30
Seacoast Lane,30
McGovern Drive,30
Swiatek Court,30
Aronow Place,30
Upsala Court,30
Allaire Avenue,30
Eric's Over the Log (Ridge Bypass),-1
Sawmill Road,30
Parkway Viaduct,30
Lincoln Walk,30
Branch Gate,30
Congress Lane,30
Pennington Road,30
Vernon Boulevard,70
Thoreau Drive,30
New York Place,30
Figlar Avenue,30
Bolton Road,30
Baughman Place,30
Luther Place,30
Oakley Avenue,30
Greenwich Court,30
Babylon Farmingdale Road,70
Sloan Drive East,30
Canary Place,30
Elliott Boulevard,30
Arapaho Trail,30
Watersedge Court,30
Shakespeare Place,30
East Tremont Avenue / Westchester Square,-1
Jahn Street,30
Leghorn Avenue,30
Whispering Pine Way,30
Park Drive Greenway,-1
Paulus Hook Pier,-1
Sheppard Avenue,30
Bath Avenue,50
West Farm Road,30
East Maujer Street,30
Hightop Lane,30
Yorkshire Lane,30
115th Street,30
Hansome Place,30
Kastler Court,30
Trillium Circle,30
Sugar Mill Road,30
Dearfield Drive,50
Frash Street,30
Bayside Street,30
Harbour View Drive,30
Mikell Lane,30
Northlyn Court,30
Conyingham Avenue,30
Moraine Court,30
Marguerite Lane,30
Badgley Drive,30
Huubbll Plaza,-1
Gwynn Street,30
Underhill Place,30
Sago Street,30
Alpine Trail,30
Bouton Lane,30
Elissa Lane,30
Oak Grove Road,30
Salisbury Park Drive,-1
Forest Turn,30
Old Way Road,30
Columbus Avenue protected bike lane,-1
Niles Place,30
Inverness Court,30
Wood Duck Road,30
Wnthrop Drive,30
Nathan Boulevard,30
Davis Drive,30
Hunterdon Road,30
Sparrow Lane,30
Kentucky Court,30
Kalman Court,30
North Highland Road,70
Compton Road,30
Mansion Street,30
Wickley Avenue,30
St Theresa Terrace,30
Tavern Way,30
River Lane,30
Barholm Avenue,30
Wakeman Place,30
Stuyvesant Circle East,30
Newton Way,30
May Drive,30
Cutter Drive,30
Fox Glen,30
James Curry Dr,-1
Wellbrook Avenue,30
Frank Road,30
Lindstrom Court,30
Riverton Street,30
Gertrude Lane,30
Bayview Street West,30
Longview Court,30
Allison Road,30
Bolten Place,30
Welcome Street,30
Royce Court,30
Bellows la Tl,30
Babylon Avenue,30
Lakeside Road,30
Essex Street South,30
Earl Drive,30
Beckett Close,30
Briarwood Lane,30
Fork Lane,30
North Adamsville Road,30
Bedford Avenue,30
Barton Place,30
Old Danbury Road,30
Shore Road Drive,50
Butler Avenue,30
Monoco Avenue,30
Green Terrace Way,30
Beach 208th Street,30
Heitman Drive,30
Shady Ridge Lane,30
Jon Leif Lane,30
Ryan Court,30
Arbor Road,30
West Drive,30
Wortman Avenue,30
Laurance Court,30
Sharon Court,30
Brighton Boulevard,30
West Orlando Street,30
Brickhouse Road,30
Kathy Court,30
Brookhill Avenue,30
Margaret Drive,30
Fall Avenue,30
Seth Court,30
Court 3,30
Baxter Road,30
Schor Avenue,30
Ridgedale Road,30
Lupine Way,30
Whitehaven Place,30
Mamaroneck Road,50
Edi Avenue,30
Autumn Terrace,30
Herbert Drive,30
Kaufman Street,30
Macarthur Drive,30
Jaques Avenue,30
Dawnleigh Lane,30
Maran Place,30
Dooley Street,30
Rhonda Terrace,30
West Hill Circle,30
West End Ave.,-1
Margo Court,30
Copperfield Road,30
99th Road,30
New Church Street,30
Deerwood Court,30
Pomeroy Lane,30
Veldran Avenue,30
Lancer Street,30
Old York Road,50
Kimberly Lane,30
Jaclyn Drive,30
Radcliffe Drive,30
Shady Brook Ln,30
Windmill Place,30
Strong Place,30
Brighton 8th Place,-1
Distler Avenue,30
Jamie Court,30
Milltown Road,30
Tulip Tree Ln,30
Branson Drive,30
Brannon Court,30
The Hollows North,30
Liszt Street,30
Slone Boulevard,30
Ocean State Parkway,90
Goldman Lane,30
South Buckhout Street,30
Wadsworth Terrace,30
Cold Brook Road,30
Fawn Lake Road,30
Robertson Street,30
Centerview Avenue,30
West Century Road,-1
Crane Drive,30
226th Street,30
Hawthorne Street,30
Valley Lane East,30
Marilyn Street,30
Georgian Court North,30
Silcox Place,30
Hysler Street,30
May Street,30
Johnson Street,30
Elton Court West,30
Water Mill Lane,30
259th Street,30
Millburn Avenue,70
Diane Avenue,30
Allan Place,30
Bradford Place,30
Dade Road,30
Darrow Place,50
Station Street,30
Mathew Manor,30
81st Street,30
Willetts Lane,30
Einstein Loop East,30
Country Drive North,30
64th Lane,30
Area Place,30
Beechknoll Avenue,30
Log Cabin Way,30
Turnberry Drive,30
Dormans Court,-1
Raiff Road,30
West 231st Street,30
Ovington Court,30
Hershfield Park Place,30
Woodrow Avenue West,30
Linwood Court,30
Spring Grove Street,30
Stroud Avenue,30
Shady Trail,30
Terra Cotta Lane,30
Food Center Road,30
Centre Island Road,30
Harlem River Drive Greenway,-1
Old Sprain Road,30
Ray Place West,30
Amagansett Drive,30
Karbe Place,30
Hedman Place,30
Jacquelyn Court,30
Wheatsworth Road,30
Cove Road,30
Louville Avenue,30
Patchogue-Holbrook Rd,70
Chevalier Ave,-1
Bear Trail,30
Kirkup Street,30
Hunter Road,30
Wade Avenue,30
Mendham Common,30
Hamilton Manor,30
Springwood Avenue,30
Walnut Crescent,30
Rosmel Drive,30
Friel Place,30
Lori Drive,30
Baird Drive,30
Price Drive,30
Amityville Street,30
Homer Street,30
Chaucer Court,30
Cady Street,30
Lasher Lane,30
Weiss Terrace,30
Rozmus Court,30
Lexington Drive,30
Stone Drive,30
New Vernon Road,-1
Bellvale Street,30
Deveau Lane,30
Hazelhurst Avenue,30
Mack Place,30
North Park Street,30
Lake Pochung Court,30
East 102nd Street,30
Dublin Place,30
Interstate 78 Local,130
Davenport Ridge Lane,30
Saldo Circle,30
Day Lily Court,30
O Gorman Avenue,30
Steel Hill Road,30
Woodland Lane,30
Little Clove Road,50
Snedecker Place,30
Colville Road,30
Thiells-Mount Ivy Road,50
Orion Place,30
miriam Court,30
Dorset Street,30
Country Meadows Court,30
Windermere Place,30
Vinmont Road,-1
Donna Road,30
Landman Lane,30
Mingo Avenue,30
Prescott Turn,30
Starlight Lane,30
133rd Road,30
Bolivar Street,30
Western Drive,30
Wampanaw Avenue,30
Valerie Avenue,30
Oregon Court,30
October Hill Road,30
Quail Close,30
Maxwell Alley,30
Lawnwood Place,30
Berts Road,30
Koelbel Court,30
Sheep Pasture Road,50
Scudders Lane,30
Corral Lane,30
Gesner Avenue,30
Drysdale Lane,30
Lancaster Road,30
Green Hill Manor Dr,30
Brandywine Drive,30
Boecher Court,30
Saxon Court,30
Schaeffer Lane,-1
Harlane Circle,30
Richland Road,50
South Myrtle Avenue,30
Kipp Street,30
Lillian Terrace,30
Warbasse Junction Road,50
Hadley Drive,30
Hilldale Lane,30
Pihlman Place,30
Kelly Way,30
East 77th Street,30
East Poplar Street,30
Brandywine Road,30
101,-1
Tedel Court,30
Perri Place,30
Woodale Road,30
Berg Avenue,30
Windgate Court,30
Consul Road,30
Foley Place,30
Donovan Drive,30
Bouck Court,30
Old Colonial Road,30
61st Avenue,30
West Allison Avenue,30
Chicot Road,30
Dryden Road,50
North Bergen Street,30
Kinross Court,30
Brewster Avenue,30
Mack Street,30
Diamond Way,30
Connecticut Avenue,70
Springer Street,30
Mayer Drive,30
Lounsbury Road,30
Catskill Avenue,30
Intervale Place,30
Vuono Drive,30
Tompkins Avenue,30
Summersweet Lane,30
Downer Street,30
Redman Road,-1
Blawenburg Belle Mead Road,-1
Rini Court,30
Spock Ridge Road,30
Country View Road,30
Beach 74th Street,30
Comstock Avenue,30
Isaac Drive,30
Westgate Gardens Apartments Road,-1
Dey Road,70
Pershing Boulevard,30
Troscher Lane,30
Berrys Creek Road,-1
Garnett Place,30
Suzanne Circle,30
Eton Road,30
Surfview Walk,-1
Russell Lane,30
Tenakill Road,30
De Sibio Place,30
Peppermint Road,30
Walter Lane,30
Bee Meadow Parkway,50
Gaylord Drive North,30
Peconic Drive South,30
Cato Court,30
49th Road,30
Folkstone Drive,30
Columbus Avenue,50
Tulsa Street,30
New Walnut Street,30
Heather Dell Road,30
Codwise Place,30
Harbor Lane,30
Vernon Lane,30
East 84th Street,30
Sunrise Highway Frontage Road,-1
Akron Street,30
Collier Lane,30
Weston Forbes Court,30
Bay 32nd Place,30
Macs Harbor Court,30
Quincy Avenue,30
Koster Court,30
Moller Street,30
South Loop (Ridge Hill Fence Spur),-1
Senate Court,30
Geraldine Court,30
Bader Street,30
Deb Street,30
Abbington Drive,30
South Village Avenue,30
Upper Dogwood Lane,30
Promenade Avenue,30
Saint Georges Road,30
Woodgreen Place,30
Campion Street,30
Lake Shore Road,50
Shunpike Road,50
Tomaselli Street,30
Wesley Chapel Road,30
Woods Road,30
Lindley Avenue,30
Gordon Way,30
Crawford Terrace,30
Netherwood Drive,30
Hadden Avenue,50
Crestwood Place,30
Morningside Court,30
Rice Lane,30
Baer Trail,30
Ocean Driveway,30
Moccasin Road,30
Major Lane,30
Overland Place,30
Oratio Place,30
Patten Avenue,50
Wake Robin Road,30
Seabury Road,30
Atterbury Lane,30
Grosbeak Road,30
Old Berg Road,30
Wenman Avenue,30
Farmedge Court,30
Felix Place,30
Aumack Ln,30
Sally Ann Lane,30
South 19th Street,30
Buffalo Court,30
Macculoch Drive,30
Truxton Road,30
McKee Lane,30
Shelly Street,30
Salzburg Court,30
Polo Street,30
Bellair Drive,30
Steelox Road,30
Mercedes Drive,30
Horner Place,30
Aubrey Street,30
South 11th Street,50
Mosswood Terrace,30
Alice Street,30
Harrison Avenue,70
Paschal Avenue,30
Davos Drive,30
Cheswich Court,30
Palmer Circle,30
Ludlow Drive,30
Jennings Lane,30
North Payne Street,30
Pine Hill Ct,30
Miami Trail,30
Barrett Drive,30
Villanova Lane,30
Tunnel Entrance Street,30
Carlyle Drive,30
Hudson Street,50
Susan Cove,30
Kincaid Drive,30
Digan Court,30
Cranbury Woods Road,30
Brantwood Place,30
Scheffelin Avenue,30
Kings Ridge Road,30
Greenbrier Court,30
Aguilar Avenue,30
Weed Street,30
East Forthill Road,30
Sims Road,30
Minton Lane,30
Carlough Drive,30
East Parkway,50
Eucker Street,30
Halter Lane,30
Applewood Road,30
Thurnau Drive,30
Cornish Court,30
Franklin Court West,30
Paris Circle,30
Saxon Woods Park Drive,30
Skyview Oval,30
Knoll Place,30
Stark Court,30
Bang Terrace,30
King Court,30
Culberson Road,30
Saymor Drive,30
Viaduct Road,50
North Clinton Street,30
Hillcrest Drive,30
Wheeler Terrace,30
Naugatuck Lane,30
Goliath Road,30
Leir Court,30
Spafford Avenue,30
Jacoby Street,30
Morrissy Place,30
Holiday Gate,30
Lakecrest Lane,30
Wheeler Street,30
Louise Ln,30
Pierrepont Avenue,30
113th Road,30
Meadowpark Avenue East,30
Pond Court,30
Forkland Lane,-1
151st Street,30
Hazel Avenue,30
Pletcher Place,30
Standish Avenue,30
Hidden Harbor Drive,30
Bluestone Lane,30
Winterset Road,30
East Putnam Avenue,70
Cove Meadow Lane,30
West Shore Road,30
Cutrone Road,30
Van Alstine Avenue,30
Milben Court,30
Jagger,30
Welch Lane,30
108th Road,30
Secaucus Lane,30
Quaker Square,30
Hilda Lane,30
Camden Road,30
Eagan Avenue,30
Lakeside Bloulevard,30
Harding Park,30
Runyon Street,30
Wonham Street,30
Chaucer Place,30
Lake Park Terrace,30
Scheiber Terrace,30
Strauss Street,30
Farmingdale Rd; State Highway 109,70
Milford Trail,30
Hodges Place,30
New Castle Road,30
Spader Way,30
Druid Ln,-1
Leavitt Lane,30
Wilkshire Circle,30
Predmore Road,30
Landscape Avenue,30
Otoole Street,30
Haviland Street,30
56th Street,30
Flo Drive,30
Broad Axe Lane,30
Termakay Drive,30
West Pleasant View Avenue,30
Kell Place,30
X Isle Parkway Exit Sb,-1
Brantford Court,30
Alex Drive,30
West Essex Trail,-1
Walmsley Road,30
Rabens Avenue,30
Lawry Court,30
Ramsey Circle,30
Buckwheat Road,30
Waverly Place,30
Wendy Ann Court,30
Metuchen Road,30
Glover Drive,30
Redwood Terrace,30
June Road,30
Martin Terrace,30
Brook Hills Drive,30
Avery Lane,30
Brook Drive North,30
Pebble Beach Road,30
Weaver Lane,30
Grandview Lane,30
Albert Street,30
Flag Lane,30
Harriman Street,30
Mulvoy Street,30
Joel Place,30
Lindsey Place,30
Glen Ridge Parkway,30
Althouse Street,30
Greenwich Road,30
Cathy Road,30
Dominic Street,30
State Route 4,90
Bonta Street,30
Peterborough Drive,30
East Gate,30
North Branch Road,30
Lauri Lane,30
Kearney Drive,30
Kruger Court,30
Barnyard Lane,30
Elmwynd Drive,30
Beth Drive,30
Mc Donald Court,30
Leaman Place,30
Smithfield Court,30
Watchung Fork,30
Mayfield Court,30
Stonehedge Lane,30
East 228th Street,30
Dawson Court,30
Peconic Court,30
Poe Road,30
Westminster Lane,30
Debra Lee Court,30
124,-1
Pinelynn Road,30
Old Ferry Road,30
Sunken Meadow Road,50
Ridgeway Drive,30
Redbrook Road,-1
Marston Place,30
Ithanell Road,30
Dover Road,30
Timber Point Drive,30
Rutherford Avenue,70
Charles Lindbergh Boulevard,50
Pine Street South,30
Kimber Court,30
Ling Street,30
Buckboard Ridge,30
Expressway Drive North,-1
Skillman Road,50
O'Shea Lane,30
Caroline Street,30
Ebbitts Avenue,30
Fitting Place,30
Sandra Circle,30
Rosemary Court,-1
Dumont Avenue,30
Balfour Place,30
Rita Street,30
Piersoll Road,30
East Garden Place,30
Hyatt Court,30
Driscole Court,30
Whaling Avenue,30
King James Court,30
Norfield Farm Lane,30
Arbor Terrace,30
Fairmont Terrace,30
Disc Lane,30
Shields Avenue,30
Alton Terrace,30
Herrick Drive,30
Remsen Road,30
Kirk Terrace,30
Ridgeway Road,50
Bendix Place,30
Nearwater Lane,30
Bayard Avenue,30
Linwood Terrace,30
Ralph Avenue,30
Pequot Street,30
128,-1
Bayview Avenue East,30
Homerlea Avenue,30
Stephanie Lane South,30
Perrine Avenue,30
Nippon Court,30
Penguin Lane,30
Erskine Place,30
West Shore Street,30
Belden Hill Lane,30
Westinghouse Street,30
Half Moon Court,30
Mileview Avenue,30
Outlook Boulevard,30
Cairns Road,30
Suter Avenue,30
Unblazed trail,-1
Lion Lane,30
Andover Sparta Road,70
North Aqueduct Lane,30
Edison Road,30
Ramapo Hills Boulevard,30
Devonshire Terrace,30
Swifts Lane,30
Kruger Road,30
Old Milford Lane,30
Averill Place,30
Tree Top Drive,30
Alexander Rd.,30
Elema Place,30
Glenarden Drive,30
Meadowbrook Road,30
Robbins Street,30
Capital Drive,-1
Breuer Avenue,30
Terrill Road,30
Esshire Drive,30
Boyle Street,30
184th Street,30
Blue Hills Drive,30
Durst Drive,30
North Tulane Street,30
West Lanram Road,30
Lavender Court,30
Windward Court,30
Holmes Oval North,30
Lawrence Park Terrace,30
Dwyer Place,30
Town Dock Road,30
Foxhurst Avenue,30
Tanager Lane,30
West Elizabeth Street,30
Great Oaks Road,30
La Salle,30
Peregrine Drive,30
Frog Pond Road,30
Van Arsdale Court,30
Menlo Avenue,30
Nadworny Lane,30
Clemons Street,30
Loughlin Avenue,30
Alderberry Court,30
Roy Court,30
Delancey Street,70
Villa Drive,30
Sapphire Court,30
Marina Path,50
South Rosewell Avenue,30
Indian Hill Road,30
Crestwood Commons,-1
Manning Place,30
Dana Drive,30
Hillairy Court,30
Dock Walk,-1
Satterly Road,30
Talley Road,30
East Gibbs Road,30
Macatee Place,30
Minor Court,30
Nixon Court,30
Peachtree Court,30
Kierstead Avenue,30
Walsh Avenue,30
Baisley Boulevard South,30
Milligan Lane,30
Centerville Avenue,30
Conklin Avenue,30
Delwick Lane,30
Hollie Drive East,30
St Ann St,30
Fraternity Lane,30
Burroughs Road,30
136th Avenue,30
Pendro Avenue,30
Mapleshade Avenue,30
Lakebridge Drive South,30
16th Drive,30
Burlington St,30
Sprague Lane,30
Barone Avenue,30
East 704th Street,30
Drury Drive,30
Woodhull Drive,30
Merwyn Street,30
Northfield Drive,30
West 256th Street,30
Dunster Court,30
Glen Brook Court,30
Atchison St,30
South Oyster Bay Road,-1
Colasurdo Court,30
South Zoranne Drive,30
Shelburne Drive,30
North Cedar Road,30
Blossom Avenue,30
Courtland Circle,30
Forest View Drive,30
Henley Place,30
Case Terrace,30
Bolton Place,30
Wenwood Drive,30
Fir Street South,30
Riviera Drive,30
Gina Court,30
Hampshire Ridge,30
Mc Gillvray Place,30
Caraway Court,30
Tomalyn Hill Road,30
Jay Circle,30
Sully Drive,30
Pittsfield Street,30
Possehl Road,30
Castle Howard Court,30
Old Lakeside Road South,30
Black Walnut Road,30
Hyde Avenue,30
Ridge Lane,30
East Mayer Drive,30
Telva Road,30
Villet Drive,30
Harvard Street,30
New King Court,50
Seeley Lane,30
Dunkerly Street,30
West Tower Road,30
Riverbank Drive,30
Audrey Zapp Drive,-1
McGrogan Way,30
Limekiln Spur,30
Selby Place,30
Wagon Wheel Lane,30
Mahan Street,30
Sunrise Court,30
Marlpit Place,30
Franko Court,30
North Governor Haines Street,30
Ilana Court,30
East Avenue,30
Lacey Court,30
Oak Glen,30
East Mall,30
Lambeth Lane,30
Harwick Road,30
Helena Road,30
Wappanocca Avenue,30
Westover Court,30
Ellsworth Drive,30
Spindler Terrace,30
South Shore Trail,30
Gooseberry Lane,30
Lodge Lane,30
Parlin Lane,30
Elder Avenue,30
Winslow Road,30
Sparrow Road,30
Spotswood-Englishtown Rd,-1
Oak Leaf Avenue,-1
Fairbanks Avenue,30
Ridley Court,30
Glenview Court,30
Davison Lane East,30
Holley Terrace,30
Rawson Place,30
Cayuga Drive,30
Nolan Street,30
Oak Tree Lane,30
Southward Court,30
Fletcher Road,30
Sandpiper Walk,-1
Vale Street,30
Stonegate Court,30
Harding Rd,30
Morning Avenue,30
Beach 147th Street,30
West Spencer Street,30
Oswego Street,30
Overcliff Street,30
Canistear Road,50
Woerner Court,30
Bishops Road,30
North Clark Avenue,30
Farm Hill Road,30
Bartholf Avenue,30
Morrison Walk,-1
North Forest Avenue,30
Saxonwood Road,30
West Rich Street,30
Kingsbridge Lane,30
Trysting Place,30
Central Parkway,30
Rumba Place,30
Karshick Street,30
Veronica Court,30
Bartlett Avenue,30
Fiddler Lane,30
Sunflower Avenue,30
Doreen Court,30
County Road 57,30
Lanark Avenue,30
Lexington Circle,30
Lane Place,30
Mindy Road,30
Lord William Penn Drive,30
Mc Kelvey Street,30
Blackfoot Drive,30
Valley Stream State Park Road,-1
Trask Avenue,30
Seely Terrace,30
Knights Court,30
Russo Terrace,30
Dana Street,30
Sunny Slope Drive,30
Robins Roost,30
Smithtown Islip Townline Road,-1
Keep Street,30
Viele Avenue,30
Midland Parkway,30
Rugby Avenue,30
Patrician Court,30
Pierron Street,30
Doree Road,30
Guy R Brewer Boulevard,30
East 25th Street,30
Chatterton Avenue,30
Loon Place,30
Health Plaza,50
Plum Tree Road,30
Kearney Place,30
South Hartshorne Drive,30
North 18th Avenue,30
Pinewood Avenue,30
Rockview Terrace,30
Roxanne Court,30
Schuman Avenue,30
Tyndale Street,30
Wyoming Road,30
Old Cranberry Road,30
Extra Place,-1
Stalevicz Lane,30
Campgaw Road,-1
Hempstead Road,30
Central Park West 72nd Approach,-1
Bromley Place,30
Lamonte Avenue,30
Olga Street,30
Inlet Drive,30
Marion Street,30
Heenan Avenue,30
Fox Wood Run,30
86th Street,30
Emily Drive,30
Mountain Avenue,50
176th Place,30
Coventry Way,30
Middle Brook Road,30
Righter Mine Trail (Turquoise),-1
Saranac Path,30
Danville Drive,30
Zaleski Drive,30
Hook Mt Lane,30
Melton Drive West,30
Diamondcrest Lane,30
Ely Street,30
Amory Avenue,30
North Glen Circle,30
Timberline Lane,30
Merriwind Drive,30
Shamrock Place,30
Aqueduct Street,30
Brodwood Drive,30
New Dover Avenue,30
